screen_time,app_sessions,night_usage,call_count,sms_count,sleep_hours,app_entropy,stress_label
283.8075038823977,138.57462783015592,44.83249263086758,6,25,5.978758573948519,1.0779156382814343,1
241.27417705306155,181.72486409135095,65.28209230698681,8,27,5.71606893832586,0.7814867267823065,1
273.3424043954333,120.62381123026223,90.00197391067152,5,30,5.738162519698366,0.8132683623810375,1
322.63802958269116,98.15991176312596,47.70243881234487,2,18,4.777882304475498,1.7787817718060033,1
345.4193169987211,114.51310676685479,13.086182348953145,4,17,7.511986972710971,2.245746571534252,0
244.67008054934246,161.24629257444553,75.4927861491534,6,17,9.385367877714502,1.3189925566911036,0
352.1763552063396,100.62107462626395,44.115940279359265,3,19,9.461889186184264,0.8390403206589248,0
381.33827152829707,96.0242398004924,30.25833352274097,3,27,5.977158251149599,2.0132049965877092,1
324.80609419342204,105.51769433453903,44.3913652571694,5,16,6.673414746832914,2.164978948838897,0
412.607748753484,91.40014175223862,55.38686605860376,5,17,8.480010616540955,2.261164886241933,0
253.57264805378563,123.68010947984386,44.881383386544684,6,13,7.5188163570493405,1.7136628578274664,0
225.32071780131497,168.7403537540868,4.860848572523274,2,14,7.161418805913539,2.2214571187761694,0
193.2767850657433,129.69237819348086,82.4266549221783,6,17,6.691918505388918,0.5308299168968154,0
389.762658689351,112.42939493621137,91.87187603196806,4,21,8.413961733931853,0.714471603539047,0
339.26193938124345,111.24566193253368,76.28804978348765,3,24,5.712338849552241,0.6851521341041975,1
296.6649197453727,73.10427573910029,31.557858239379584,4,16,7.5770500785351595,1.925209368509466,0
316.79811757918924,146.49329331441476,54.96271165131205,2,18,7.413920611027135,0.639163567087158,0
232.4706571620974,117.66488408961594,59.83696711926355,6,23,7.05204634802002,1.492728744932614,0
446.74511877700957,114.58560259228123,74.96985973904776,8,17,7.945275588920303,1.4454137972725782,1
307.75327091851364,215.7932270353458,76.70851221795202,5,23,7.040484753919362,1.1214070471164819,0
306.56368767629357,128.96258725097059,41.64565503053761,6,14,6.358566892075062,2.2408103398841996,0
343.5459974339215,97.44626849714447,62.04988891033901,5,16,7.111013570778571,0.840866403759992,0
328.8605539042028,107.2092721138337,71.43201011538103,5,15,5.089475596434608,1.2049255687984797,1
313.4330414567479,154.45337127590264,96.39555805366916,6,14,7.73525767743588,2.0483430000458585,1
252.5715326732813,123.39811231613294,77.61266349561808,4,14,8.04187510419949,0.5608446287865685,0
328.28810142815973,76.851660650479,79.72641718438797,4,12,6.212062562264612,1.8459008004927373,1
412.921469788502,147.5768680372561,62.09566569823402,5,20,5.926586534058072,2.1327954527231414,1
380.7252027692987,99.95567743383018,95.2614786300876,5,24,6.256298011994703,2.3645356776763347,1
395.5911975983638,176.19893328652637,70.24406989898743,4,19,6.924372427144132,2.25259328098297,1
269.3270594141289,152.40144197143945,38.47280224566074,4,30,7.259063149642717,1.1387682336673703,0
240.62371078448516,106.58034313023747,95.08424925312977,7,21,8.938590332668097,1.6727282826459051,0
292.4527847940211,158.4304908520534,77.4475818134757,5,17,8.786909219333385,0.6545869863009317,0
303.3434947373217,122.0356653158221,48.92389947178794,4,14,7.99785119808704,1.0157400070960172,0
365.6514911082569,145.58321025366658,48.012675815018916,3,23,7.145512794819021,0.6884447574950148,0
198.45212221711085,134.54198451883425,67.41438862851905,9,21,5.88769109668047,1.1303745803079277,0
391.7730191676368,94.6093003502738,71.57961988168962,6,19,9.015564680105514,2.2503744269174577,0
290.5195260852606,100.69350503047613,64.93230664078015,6,15,6.70282944318123,1.1943336793485853,1
274.3871358031548,150.89882452743484,67.78271683607213,4,26,7.337648960722302,1.6237962060028528,1
239.27373748438995,109.95674003680378,102.49893436440951,7,14,7.752822866253239,1.3667616962298816,1
200.70859968805382,107.8905461027401,86.78857880587213,6,26,7.073915026447213,1.4178330485974706,1
349.3902350377149,91.34632261951941,64.7658897816256,6,21,8.381316814538586,2.4391441036731165,1
304.3990780313042,132.70797196780384,83.53276451918708,2,14,7.546470332923023,1.0923089365277159,0
222.60234601553677,181.87574757729436,34.186902411811516,6,28,8.186366226567115,1.7546489390463427,0
222.29527367618303,87.9740125723718,69.94817624867022,4,21,7.536814671167605,1.340125339158894,0
279.8529180425923,120.72658370018274,105.23265874332776,7,19,6.954520405337722,0.6222923620953724,1
400.1412915173636,162.3666166624629,54.548852615190654,8,18,7.0890227338265985,1.478661663248472,0
284.4245189181837,117.61075826262855,38.80915178452288,6,23,6.925311426011198,2.1266866580902164,0
209.81142281291363,133.57115388749202,43.697777785173486,3,16,5.45885701788466,0.6975059373633767,0
285.2554161548433,88.1281941555936,32.759174066440295,4,19,5.799016646819659,0.6391836947926179,0
283.63658581513977,132.84921291622945,40.380952296807415,5,19,7.888657042988418,0.8072630407865333,0
138.1868014235057,114.38567204986353,50.737297535249276,3,19,5.488754470040845,2.028800222778612,0
296.7423080089313,149.5718998703959,24.860824520533953,5,16,6.514932051549776,1.947990768289476,1
286.14392818747933,155.62158154694254,60.390458348740076,8,24,5.7398757166399985,1.630035537812221,1
341.7723818888051,197.68690926055842,82.55692934466617,8,23,6.450737262353418,1.4364528081852648,1
410.9373656967207,137.38899519640728,37.30609549632699,5,20,6.813676835075489,2.276651629405244,1
367.5939017728655,129.773889497465,97.98209809104422,5,19,6.512519489960229,2.033395647666965,1
283.86667856671016,125.83152904732007,72.76980221318986,8,15,5.285962687299913,2.1238845026036106,1
233.60844547549976,109.40501121567935,85.76451464060143,5,21,6.777363397184243,2.1265246027013083,0
454.40158819499163,130.15451530385073,43.554136153696575,4,16,5.849324606262524,1.785434309491116,0
303.5531060408693,111.13795769582912,81.36313067666539,3,23,6.236131348328678,1.4160292486318917,0
300.8357575147768,125.05382928808842,32.701652490117176,7,21,7.888624183959994,2.2293555051713008,0
298.5524947733998,159.5279260682388,82.25618752091272,4,19,8.14647159574883,2.3520148352065013,0
311.8850856460713,89.80372304161077,64.29598349483828,4,19,5.426834997132532,0.547612086516686,1
291.3383752845634,154.19635683387136,73.8312804996196,5,21,8.882399076493776,0.6031097465325026,0
265.5802795871858,159.51345202019596,30.61013485937871,3,21,6.387896107937226,2.4174865938168746,1
267.1884635255765,116.45794419026764,37.62325394308488,5,19,6.278787855241729,1.0543212276883895,0
298.0348037870401,56.344353029742166,74.93070545633462,4,19,5.930014255191063,2.2467388792988374,1
267.3945137319741,101.76534038716703,36.29129989439498,6,13,7.067094489983844,1.2775902379228052,0
257.2292530393701,158.90983639683327,71.58015730247807,5,18,9.377860300058723,0.7382001152187112,0
306.3858136615138,119.31395813103353,25.821554838493853,5,20,5.152408697256535,0.6608864004186685,0
284.70136695474866,90.02093303115268,81.2043553166667,2,17,4.531736483894111,0.813015798160913,0
390.2395793149613,104.85675236315348,29.186917130787272,5,20,7.322212630896507,0.9997863897347294,0
140.9418114964193,145.21860079513658,73.80749844198809,3,18,7.683207007510358,1.4770367078616524,0
365.4904111153477,136.40200704604138,75.64077334115002,3,22,7.063206651778263,1.902995801131567,1
374.76511154985775,112.83203702490917,42.58070453926062,5,20,7.7149593704995985,2.4727971529705997,0
175.59658605551104,108.99526764555938,74.55066417711816,4,19,5.642486807931953,1.383013486578342,1
279.4387443551791,108.24725552868534,66.5110565833389,3,20,5.866156273245094,1.5363698846862197,1
277.71354804025253,92.32769446504493,46.52895359518154,4,28,7.148749519007075,1.5436314027665112,0
215.54929831693073,168.46127068408325,34.7861328980948,2,24,9.10968323287459,1.5788687109758721,0
253.3309987445475,110.3303859236598,10.934357708185523,6,21,7.672816792108061,1.5354813142089245,0
233.36544927205028,156.5147556247649,68.74125118249233,7,19,7.728644787693094,0.5175495101238357,0
405.1362266054174,165.63948155767355,20.879930715948625,3,19,5.711588205319299,0.5034496442196814,0
356.14070358884766,149.9493269444388,62.38360498603271,5,26,7.506886099398306,0.6953326362522458,0
376.2933056996495,107.05139061845856,53.41379459794377,4,22,5.581420901437843,0.7031132068583577,1
343.30032384259414,132.1119027100983,76.97856938595488,6,13,9.121308829552252,1.9097938179095921,0
232.25689372696624,119.27413180827251,52.448862512753394,6,26,5.785687228763952,0.9098320650319995,0
268.5287840232136,92.88894417809615,51.763805341322715,2,12,6.044223257801965,2.2894282095112257,0
329.3624736736751,129.7307784516481,78.29676760720739,2,18,5.232309228322463,2.357212659154039,1
226.67233146648329,84.62880626520592,68.37645072710293,5,23,7.102979583467674,2.4517866757917974,0
342.7799058103433,155.6303816538469,67.90389892956945,2,26,7.0525499774357305,2.3781626097740403,0
285.5804761105119,106.06148108104821,71.73168974521316,7,19,8.815889297412056,1.0437766438370493,0
277.51075154702414,126.03478967618518,21.610696919822352,4,15,7.931697902366117,1.519553689407025,0
342.65759809220947,128.49863614638426,78.91971699967455,5,23,6.0510799440939405,0.850909940393882,1
326.6557986891624,112.23285078887768,75.31171985034005,7,25,8.04807464370074,2.1124193103448663,0
278.3420300508552,137.60081404425824,34.58292178558757,5,18,5.507781193211089,2.2768634102881924,0
369.5597882018549,105.75289030132427,53.89798815814497,7,21,6.137976353403229,2.2025776785950297,1
235.13620034400617,146.1389189237173,59.01731780930922,1,19,7.1421514584870645,1.3667338973936698,0
336.9561364166558,79.62060959259755,56.63758038995668,3,19,5.641736345760882,2.017347769373562,1
335.586075478103,123.79138738639236,68.34649916421337,4,20,8.277590620489772,0.6951583391525389,0
281.42721364116056,178.16786997174853,95.78416954577959,9,17,9.735175401817626,0.5804895412385014,0
319.5679813345271,89.99006026183275,87.04416819182072,4,24,6.646573491024835,2.0064728286175217,1
224.93318541688183,99.66765088425446,27.194520164214843,5,21,6.217975697570557,1.3507105486573674,0
355.4416211524141,135.41723548976745,75.55174975765122,6,19,6.844492467191145,2.4910985294791383,1
288.9058718134207,125.38745345818793,93.22333298838524,6,26,6.3311532057855935,0.6945084317110648,0
268.6366187688576,130.51890297820677,69.67021301723007,3,18,7.31407652583266,2.2112553630704674,1
362.94055355021334,134.6756139044299,87.27451062964917,3,15,5.413114623156609,1.4599661310579835,1
257.7393785674344,139.0416440568531,110.30676114251912,5,18,7.38220767832165,2.1543003910077543,1
215.49232221818642,153.29099525868668,85.59273865267454,7,21,9.29430788628379,2.1342545643402895,0
206.60224958856577,132.29455970785537,66.23271489104322,6,18,4.5974289361113385,2.3319840027241545,1
336.3605970807384,112.76227036144373,86.12721185211883,6,22,5.597623084071627,1.0957000225722056,1
223.17423885022302,140.17721103608193,63.62219582742228,4,14,6.465931187335296,2.399598706924006,1
405.2876509190619,176.99645804685647,60.59757608212389,7,25,7.650271384571087,0.8033339207152406,0
175.08423552697667,116.02098760852279,51.21464410715669,4,12,8.068458514918056,0.663937555186981,0
401.7873820974023,90.76412085988076,99.08533397080271,8,24,7.971921391001003,1.3632310347446983,1
312.6610480321571,153.21242007860917,39.53928335144997,5,25,4.9699578128860065,2.1566459372836855,1
294.19721328777644,116.38856508139206,98.3091931169529,5,14,6.190785008084441,1.4468422612668912,1
267.304854791463,54.81991361957891,72.49660309350928,4,20,5.919619710258299,2.158573355061028,1
323.94816686112426,145.42265031451265,25.017345629951464,5,14,6.921761338780211,1.9593736115886105,0
297.7419178545091,103.94015442138232,69.19123232478555,2,20,7.021936102910585,0.9188567722778671,0
366.1981129209913,117.28400153087517,7.4993373087094,3,19,5.356927463835307,2.3977632497989276,0
306.85365891972236,129.95940991707045,75.6377004207759,7,29,6.472534773897087,0.6215623372588068,1
309.01810568771265,125.71499039337199,82.13078707472478,5,30,7.696622254714845,2.29655941508759,1
278.1832672671687,141.2835545141712,45.19110110869866,6,23,6.246002998492539,1.108886897980748,0
296.58326257673593,106.9354088829047,63.088692398889556,7,22,6.759719997531968,1.5002961663287986,1
318.4681061335236,135.39317394528248,108.85393584375716,2,21,9.036267783496768,1.344703745401469,0
197.38989644060246,112.21359967248249,47.35633239345158,7,25,9.38803541622301,0.8436691138338324,0
219.10887467365723,142.16431442662508,33.527310323584985,5,25,4.40636668884957,1.2162937328033863,0
344.59584564136287,138.46102452039162,97.04158506156497,5,19,7.136677086398175,0.8858688725855905,1
310.2519262876765,91.93683893866213,109.06467976326988,7,17,10.0,0.9077729509210477,0
288.96099981883924,152.57946348525098,60.09239179619618,6,20,7.574616241399092,0.8741136720527607,0
301.10603598392356,103.92109664657856,85.2865758852089,5,24,7.022188070736587,1.4780347606931885,0
320.85490232170025,144.24173394843436,93.53689788827202,0,19,8.575225814139579,2.095862735022631,0
267.6144191814383,131.01861940204023,41.437894186540404,7,17,7.261711367753999,1.637940067522482,0
253.30171647586124,175.14551030385368,47.867354115803295,5,15,7.850964574613604,2.286413177101684,1
311.7507153058609,113.29602052884444,90.77186282886838,5,28,6.747634606009549,1.7730889771534484,1
241.29763334309808,109.52049611645407,102.12535696771273,6,25,7.244212432497901,1.8786802312652089,1
324.4951653428683,119.41741182336803,74.07202150435887,8,23,7.51195682805064,1.8352144594540063,1
197.84498374572956,110.90460651497173,38.00464116244864,4,22,8.038670518808782,1.3989183863674823,0
361.7493382395386,143.99825705826152,109.67652779248603,6,22,6.481935181492696,1.8786776444001656,1
328.35584894478257,71.51068174690236,46.72572755470089,4,27,6.449321094650946,0.6394154929379223,0
315.36178405883254,88.38952742560937,51.6215554707137,1,17,4.687021086959088,2.2197029438313263,1
358.96145903673084,87.9659123526242,68.55844586224053,3,24,6.535418732980212,2.0556242868878347,0
399.9284666677546,148.50922775920728,98.85401051786936,4,14,8.14364243811731,0.9904599164633576,0
360.8622039010878,171.31840117745776,81.3493994138056,5,22,7.5558693472001615,2.036064908508165,0
189.5475461201013,116.86652344387585,70.37163750904776,4,24,5.803897717113081,0.525285202800037,0
223.2253819958579,114.93534830429968,71.58221325295266,5,24,4.715365029850959,0.9344931449617608,1
262.5108853382593,122.10156489339545,61.08786671608665,2,15,6.829095117894922,0.6302744773417919,0
301.56546301265,154.85634907824573,73.95348786296266,2,18,8.108533423172773,2.0604538332357896,1
331.0595412281474,92.17940597428277,0.0,5,16,6.425322001828221,2.011748302356774,0
256.45537121079207,127.15106948204355,52.58481352325504,5,33,5.2660929950250415,2.127272047603661,0
311.2060058686247,149.25592889347288,66.03304837291952,5,24,6.292591393234463,0.5089633866510577,0
254.67702405880064,135.03282509819536,31.224647909512324,6,14,7.391390636698916,1.502465453356816,0
263.3089318204831,125.68744849796231,69.658082945289,4,17,8.49092474383083,1.909672395034673,0
215.60033418910666,150.03138277701424,54.888219475346965,9,10,6.691965966250734,0.8108022574780309,0
244.60600523334574,38.90303121002289,103.88689245788726,7,12,8.265870895062097,1.7995814550252494,1
218.89892366301999,140.33625958592722,99.3254931303714,2,20,8.132850577778902,0.6682201986193714,1
241.44760482136004,100.37772950617729,48.354860772045924,3,19,5.588001811137415,0.8626517122086264,0
363.21850779647036,65.08101309430629,56.229057210832615,4,27,8.500849741922982,1.451593629989202,0
243.03606667008341,135.33607798574943,58.151310859790186,6,26,7.354135320492571,1.807130305362204,0
457.94292389024343,161.20975635488873,48.70851309600943,7,18,5.551980335506937,0.7917382539077922,1
329.5990740528533,115.87654456116924,64.87562460070316,4,22,9.11299760792528,0.8704466616618758,0
311.09016742169246,148.58623641608816,41.04294827781025,5,25,6.8493092944839,0.908892734131326,0
248.4985331891272,168.36834773965936,31.73461662656184,5,23,4.6678682172269,0.977401609397957,0
342.0185927645395,159.44743360752142,75.56778059750671,3,13,6.152480382515069,0.9531076970525825,1
265.46173042573355,169.19893588114178,75.73823960554527,3,19,5.857054909941729,1.2902982169952735,1
307.3205888787217,142.26382473215676,39.89210600850019,7,25,6.181912079062158,1.8075793016734458,1
453.6050722961277,122.26300916704778,82.38388576906499,3,21,6.465777505410104,1.3760635662689393,1
294.236406016521,71.94102564308494,44.21055677086672,8,17,6.691132880458083,2.0519478174997765,1
368.95639957714053,112.61812535610154,66.32913095094953,8,24,6.645996749779437,1.9385370118972296,1
257.80941449244676,94.70260214051424,80.5086003153114,5,18,6.88301772882753,0.7530538280981514,0
297.9006905701823,185.1282815249344,59.159685882407175,5,25,7.704872063701066,0.5976832466414879,0
406.2480381381306,114.7234256270299,71.36852280352836,3,14,6.1042763689272626,2.255883127999212,1
262.381976532734,123.69614420353457,47.089258902810705,3,27,8.417200637204735,0.6596621331257468,0
408.7469134798157,136.54456128121402,55.088335414297575,6,16,5.529779801713991,0.7966783614394262,1
342.46511612732854,121.30807339117361,54.85351422799149,5,22,7.73814262699051,0.5442665511162361,0
266.25199344634393,170.8515312129226,41.33554133649403,4,16,8.971925593223121,1.7566727305973076,0
337.9444643433313,101.32051914796644,55.58064592210545,6,16,6.787172141632109,1.6647411263166971,0
358.35326697760377,125.83822365711728,21.284542528406334,3,19,7.232158445185887,2.4738073328705115,0
337.3085977330318,97.72588242905854,47.72115632144738,12,23,5.838433131549434,2.273864792634344,1
205.78651680657262,80.39932466337882,52.87811266575823,1,22,6.385861931049967,1.3216863549618194,0
256.3717694505079,101.64692727284144,53.5955061876155,6,21,8.881214244657585,1.24317168182507,0
285.14888186690973,118.88889608854764,53.96256385323053,1,28,7.89817875326037,1.0937040685599702,0
295.5339942539972,107.1209332644822,58.45589500349678,6,18,7.502253184112767,0.8048138400757627,0
337.2403258530407,99.22737060378432,71.9860379521516,1,13,4.674430543340143,0.7761673132040181,1
310.66206005599525,77.81047608984498,81.86292685331307,4,20,6.140232518720099,0.7645674160192109,0
219.87933847739393,117.50683282113916,43.755869328793324,3,18,9.086790172392224,0.7282295143735571,0
322.8118710603578,74.85838877906994,29.91997861527139,3,21,7.4929983557489805,0.9810240848110738,0
336.6351447170294,142.80167891068808,33.948889693922425,5,14,7.642714476212857,1.1133372606262328,0
333.5874268758624,122.4731925880351,47.81992697012682,5,19,7.204666184735327,2.4231579420778315,0
364.8468435332773,76.27345501605208,51.20196705458727,5,19,6.264412613279745,1.6569465020037715,0
350.03532927293423,110.7237276885041,40.75009834506356,9,23,7.399049908547732,2.4751915490265617,1
327.5508047537062,97.4353078322825,27.59708339375264,3,17,5.163743025012988,1.2449338956513465,0
295.79005731248117,129.57523531257542,48.5969793131453,3,26,5.073454361153106,1.415253265178882,1
200.3423439890405,160.21351338069434,64.53566550284928,6,21,6.117670336746933,1.1491573183305583,0
325.77709314795516,63.74482591062766,74.87573664588912,6,19,7.2305970832399185,0.8657753017931054,0
312.46126122978666,123.45078237442252,46.06442367229197,3,23,5.116392249965832,0.7863294155551583,0
316.2947302317224,115.19601613300078,49.67505444641415,7,13,7.15245123041788,2.390158395615664,0
223.39508545078144,140.14020229351397,36.83254227881723,4,16,5.806528904402234,2.4736213635975117,1
235.13660757550426,126.39589884713067,59.21402074063059,1,20,5.968209435054526,0.5898189930174631,1
363.1891711999742,97.44092004783542,38.78928414522964,7,23,8.559506173198248,0.800691749463533,0
297.6266907686007,110.42838193000145,74.32819533103,7,22,7.044752895784794,1.3470481846020452,0
340.89004184235745,96.11922429589532,15.35333770164722,2,17,5.915433545877342,0.8726669526888147,0
301.69910256782765,152.28021415795794,51.00925818868844,5,19,7.224200167313142,1.2277607872537666,0
301.78536836974473,120.63934946015827,67.52768347979355,6,15,5.2364580351924515,0.7581926997192667,1
356.2970283585599,177.0357205725902,64.59586290806261,9,9,7.458796393359864,1.4130235134435805,0
269.03731630695756,118.18017558556137,127.32584159951242,3,14,8.32878182381912,1.0433892323385185,1
305.767246616459,98.74779699268612,68.74500061419769,4,16,7.794074482025916,1.2038101115173216,0
272.2634826776974,74.58856822161519,34.898635078949745,10,20,9.589257165325561,0.6886253029254952,0
273.93022635406106,65.90580971232166,57.613393822773176,4,20,4.673930726485342,1.3562561014202834,1
281.4496725918816,72.4759217098353,15.593841663338708,4,13,7.152362896095745,2.4665152219231397,0
313.3280262980228,128.0137995303445,57.98500626758098,4,16,5.387799124210576,1.1576660937623806,1
271.2750827001914,135.26175069689802,39.17359857498103,7,22,6.792134282377882,2.25285854968487,1
375.34536753441125,72.564278939036,82.88475688900405,8,10,7.001852762094703,2.18639828324737,1
246.32356186682978,146.85114942228347,46.26149313511163,6,13,9.735814579569416,2.4041168365944214,0
288.78770135031846,105.50816844949682,57.08085210511884,6,17,6.9282674675292,2.080219024534189,0
273.6161365035495,124.40379035956649,44.11105396488992,3,21,6.90588373565842,1.81919365411763,0
386.818673061224,168.36661884766272,103.47128379633328,5,22,8.206190928028107,2.2131688884549154,1
311.7932865906945,146.90517947596595,51.968930847052206,6,21,6.936613912566907,0.6512893613146993,0
361.91067236811807,111.94408056282504,105.81392608698005,2,23,9.197376490305558,1.4256613143976156,0
210.86637761778167,93.26423323754138,80.35379405295666,8,21,7.803621387179806,2.478512477230118,0
316.02301595215556,55.445537960120845,72.05166818338465,5,22,7.9942036957840195,2.0392003025894647,1
353.3778477374062,98.42540042272739,69.218328682938,4,15,4.758923276273492,2.424150756074446,1
304.9370393565255,113.66609283516917,69.8449324554063,4,26,9.382255382603862,2.059268712266958,0
363.9288225039211,90.38461418546449,11.80818551635975,2,20,6.212249295637526,2.2497639348842884,0
268.96269299397767,116.06229098723085,53.02791514623109,5,19,6.988323798989987,1.913059264606382,1
384.5608464111348,122.30555648876305,81.12894927960804,5,18,6.2167553138375835,2.0210040088344794,1
437.933887417155,113.25432054575765,58.77757041314736,4,14,5.770898427246552,1.5463560196790014,1
278.22968637362044,100.49992257529621,24.870253829910624,2,10,5.5573979593907925,2.348475401628266,1
273.2698487159537,125.05964015900183,58.689888735563265,4,29,7.123889990438903,2.1500778212467235,1
387.20306862706207,133.25821948708227,102.60263790638729,4,15,4.636123847871282,2.1877699313312644,1
394.7743287438427,87.28802767671462,91.17229288836799,1,20,6.708637255225659,1.8460182019261047,1
268.6283983708039,162.3279713923881,58.4498997658492,8,16,8.269322376762684,1.109159894174498,0
274.78879097424857,117.04235603147215,83.78623192645216,4,22,7.758330685290621,0.5712595907802787,0
283.0929234683696,120.56548868834543,50.83732449079871,10,17,7.518922465187273,2.371310258819089,0
219.33296933794338,141.24643269769672,17.403210329332026,6,29,5.925538549370129,1.6722406976109938,0
244.8808832109481,126.99648393790505,36.88835029676114,3,24,5.096685769217307,1.0962859422962805,0
239.75155399487593,148.59409901739735,99.07221921270494,6,28,8.250152942825913,0.7982702156950756,0
253.9321460937523,128.61372495605474,53.1501729542674,4,13,6.461248220871791,2.1590463310015093,0
297.91890675679315,101.62687876078687,53.91540051562455,3,24,6.900305870843339,2.1730403888951577,1
314.0528839521912,130.84510575618305,52.504045093127985,2,15,6.762886517533169,2.1290159362610632,1
393.0300295688446,85.68821378038015,107.60341473932517,3,21,7.80687156385705,1.7901653839335725,1
240.09875755567253,123.2567911732957,100.64897288405157,5,25,9.211979255351151,1.2320307751837518,1
359.059343908595,119.00310028066617,115.46950583620335,3,34,8.754848981708115,1.108140569560514,1
287.1606693464695,113.7564942818238,56.023869739998716,4,26,4.201313781764412,0.5171095402363404,0
297.032177420854,116.14387465683208,67.39061221867738,3,24,6.629753234453153,2.1672151173764806,1
340.4891695299962,63.544528635070826,22.083936264480222,6,14,5.383907777777753,0.6748653949872849,0
232.6366787062621,103.53825276777116,96.92336065295686,5,18,8.126114629096222,1.7615099960815352,1
322.944584771043,122.78534703423344,30.805511218301625,5,14,7.0047801779489,1.5081498936801767,0
309.98713249278336,124.79569175992201,65.41938909406572,4,19,7.727382245842433,1.5533787178527023,0
329.54707584048896,89.16974577222126,32.5674368091789,4,22,6.527050635330649,2.3534256906155466,1
317.3501186344691,157.97123522594103,45.278329331532596,6,19,5.752754072882825,0.5632300225424842,0
447.31800839465365,94.01475455356497,39.068439223757494,4,26,5.9580631218400475,2.0467844492575447,1
261.73560094492103,149.0837160158021,44.803118483104555,6,16,5.160384799290723,0.6041047967346143,0
268.14018269989094,132.81583085615054,46.52193242127554,4,13,5.483639116598116,0.5763072118707544,1
262.6115684145141,100.6131807046859,46.29328012687307,5,17,5.230848333389763,1.3596353962827639,1
266.6713728503847,173.25932677828536,80.83334779450767,5,19,5.757156786624266,0.6261503486859334,1
261.7567723616089,84.19089504730559,32.378430173436996,4,11,5.68926620316258,2.0782879025858243,0
371.3409918664531,147.57462520830003,65.51353567534667,5,20,7.472911726033863,1.5591261872966744,0
385.2302548793913,150.01746954128936,90.44897880763895,3,17,7.4258339735859975,0.5580775653195489,0
265.7552223750314,99.88139372770065,47.1700908871651,4,27,7.471605048229823,0.581001372963839,0
250.05866561374629,161.77395900192985,42.052027731309956,6,14,8.409994434701897,1.7253370594789588,0
328.28493338318424,112.49860456203142,54.236884370493726,6,19,6.9059945303486625,2.11222363531681,0
266.86661734314174,128.6608088783957,89.49313020901775,1,20,6.0630224835005055,1.3755990625495471,1
337.97590906533065,127.80965516313663,64.85269077383394,3,21,9.653684291116242,1.6091613430712488,0
312.17538125107797,115.97073775588356,46.719642634810036,4,16,8.086775083964556,2.099658908099803,0
209.0553531001661,144.32424819479346,72.09691627970099,6,26,7.182783751845469,1.7210123480836383,0
392.8503120798037,143.8046616165664,32.44269625408941,4,16,7.099449344790798,0.949520475317639,0
407.7526603857313,67.54404080285457,77.0339877610737,3,21,7.34758422508036,1.7261040517389572,0
263.23267857093686,159.13020728634459,70.21518269254419,14,15,6.757478463574939,1.756558918130427,1
276.73790640384095,70.12524035892977,52.3047882215279,5,15,7.153869449804587,1.9682139617622534,0
317.1519234434943,150.97638613024972,39.035355038819226,4,19,7.599255592738955,1.7417483751136025,1
320.0674073992215,153.8011541048275,37.83297694291357,5,20,6.128156543241347,2.438484260916076,0
339.5126563603698,87.27100709354406,73.37043340864776,5,14,5.039060977795559,0.894576617434137,1
420.612272325981,107.67557136136246,90.72451256222655,7,25,4.509228678532461,2.4021813591341523,1
289.38316635035704,86.82885994542193,44.06730632428013,7,17,8.065478582720457,1.5766789807000325,0
252.10216532769277,113.55236909133794,71.45966758878711,7,14,5.100491004739057,1.843912280989824,1
217.24084631912837,110.75897147442777,7.824324534948282,2,25,7.5584127927494515,0.6989231949043797,0
256.1441976034848,143.3898159680802,45.38455673357001,5,30,5.614772925942239,1.261151882756214,0
298.01238162757215,159.30926238358825,59.22352667822745,3,25,5.6341048647280845,2.038758292926345,0
407.67347181106726,161.87051432369867,37.25791457545416,7,15,6.138161487393086,1.9138220301979807,1
268.94332205782973,103.13495920265093,36.5873406302601,2,19,7.232958582406773,0.5802787763308204,0
313.4272770983339,113.72334378766416,43.30551108827785,6,13,5.453689949946889,1.5931885269944892,1
299.01462623563486,69.4968542333715,67.30481820815933,4,24,6.259681035647057,0.6765563859368189,1
371.30359640688505,95.82389800511433,55.31677453984063,8,17,6.969137113383332,2.4917128583563244,1
451.6159455524173,148.94554899292373,4.044219166875699,5,22,5.547685850983673,2.2945931770665893,1
268.14787362478074,168.46748470644695,6.982496184123349,1,26,8.71388105736963,0.5421613208570739,0
270.63363344890666,82.96953384360233,44.828370553570615,2,27,4.932954708887438,2.217299157805262,1
362.6496526241443,102.22607222541318,71.4421646513388,3,17,6.738196981059004,2.338859201116815,1
340.9134893775787,119.20782729123219,0.0,6,13,8.527048759102602,1.2070964451269102,0
410.802439544162,128.4048347645882,47.506745596209235,8,21,5.410640123331266,1.9390033100955317,1
335.03569111955784,95.71189440235062,46.84380358706447,4,15,6.868448979414741,1.3842074924155578,0
278.44247455277645,132.7218313339227,94.7084444552112,3,30,7.159430419200698,1.8104649691526882,1
335.43928984153854,105.78481958787252,50.37445470717841,6,17,6.031875457596977,1.180634808596383,0
366.5222148349745,119.56643187365162,69.5747246185232,6,12,6.907020670801737,1.1451184732665367,0
349.22893087184184,136.38852744011098,63.53142850218658,8,24,7.673733353031942,1.348867777715158,1
330.43644186643786,120.19266809432814,6.735838004819982,6,28,6.439431162018531,0.7911355173050023,0
364.00048137534924,106.90842328420294,79.20518041579344,6,26,7.917195536956463,2.162277928870765,1
370.1577354267404,116.71170588222508,65.3849126364072,5,18,7.4712771284583885,1.1973957907232733,1
